Customer,"UCSB"
Date Range,12/01/2021 - 12/31/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
4th Floor,12/18/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 04:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 05:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 06:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 07:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 08:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 09:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 10:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 11:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 12:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 13:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 17:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 20:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 21:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/18/2021 23:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 00:00,0,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 03:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 06:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 07:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 08:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 12:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 13:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 14:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 15:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 17:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 18:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 19:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 20:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 21:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/19/2021 23:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 00:00,0,9,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 01:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 02:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 04:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 06:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 08:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 12:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 15:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 17:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 20:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 21:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/20/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 00:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 05:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 08:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 12:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 17:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 18:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 19:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 20:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/21/2021 23:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 00:00,0,9,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 03:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 04:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 07:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 12:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 13:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 17:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 18:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 19:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 20:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/22/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 00:00,0,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 01:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 10:00,1,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 12:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 15:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 17:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 20:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/23/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 00:00,0,9,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 02:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 09:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 12:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 16:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 17:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 19:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 20:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 21:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/24/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 00:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 08:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 09:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 11:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 12:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 13:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 17:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 18:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 19:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 20:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 21:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 22:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/25/2021 23:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 00:00,1,9,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 04:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 11:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 12:00,1,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 13:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 14:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 17:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 19:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 20:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 22:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/26/2021 23:00,1,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 00:00,0,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 03:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 04:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 09:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 12:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 17:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 20:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 22:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/27/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 00:00,0,5,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 03:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 04:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 10:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 12:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 17:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 20:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/28/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 00:00,0,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 01:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 12:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 15:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 17:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 20:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/29/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 00:00,0,7,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 04:00,0,6,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 09:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 10:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 11:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 12:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 13:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 14:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 15:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 16:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 17:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 18:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 19:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 20:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 21:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/30/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/31/2021 00:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/31/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/31/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/31/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/31/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,12/31/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
