Customer,"UCSB"
Date Range,11/01/2022 - 11/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,11/15/2022 09:00,776,983,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 10:00,1241,1554,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 11:00,1522,1852,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 12:00,1908,2010,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 13:00,2291,2641,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 14:00,2573,2812,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 15:00,2761,2872,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 16:00,2556,2839,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 17:00,2227,2435,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 18:00,1829,1929,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 19:00,1575,1833,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 20:00,1609,1644,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 21:00,1473,1638,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 22:00,1281,1426,1hour,UCSB > UCSB Library
UCSB Library,11/15/2022 23:00,884,1148,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 00:00,575,735,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 01:00,258,468,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 02:00,74,162,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 03:00,33,42,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 04:00,21,23,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 05:00,25,32,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 06:00,28,36,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 07:00,68,162,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 08:00,256,630,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 09:00,825,1168,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 10:00,1503,1749,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 11:00,1735,2173,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 12:00,2069,2255,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 13:00,2369,2727,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 14:00,2423,2707,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 15:00,2622,2944,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 16:00,2273,2517,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 17:00,1933,2231,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 18:00,1708,1822,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 19:00,1349,1555,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 20:00,1487,1554,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 21:00,1410,1556,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 22:00,1290,1448,1hour,UCSB > UCSB Library
UCSB Library,11/16/2022 23:00,885,1142,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 00:00,441,706,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 01:00,189,285,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 02:00,78,159,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 03:00,37,50,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 04:00,32,41,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 05:00,28,34,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 06:00,28,36,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 07:00,42,86,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 08:00,234,412,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 09:00,662,857,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 10:00,1141,1563,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 11:00,1286,1475,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 12:00,1893,1996,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 13:00,2198,2423,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 14:00,2345,2514,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 15:00,2400,2597,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 16:00,2278,2435,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 17:00,1875,2186,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 18:00,1332,1790,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 19:00,1267,1444,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 20:00,1291,1350,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 21:00,1249,1336,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 22:00,1066,1263,1hour,UCSB > UCSB Library
UCSB Library,11/17/2022 23:00,651,909,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 00:00,343,517,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 01:00,162,222,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 02:00,50,102,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 03:00,17,25,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 04:00,20,22,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 05:00,19,26,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 06:00,13,16,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 07:00,34,72,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 08:00,141,428,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 09:00,609,946,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 10:00,1190,1310,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 11:00,1355,1435,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 12:00,1427,1499,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 13:00,1418,1591,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 14:00,1634,1821,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 15:00,1823,1899,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 16:00,1521,1715,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 17:00,1189,1404,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 18:00,743,956,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 19:00,509,626,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 20:00,437,475,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 21:00,363,427,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 22:00,272,358,1hour,UCSB > UCSB Library
UCSB Library,11/18/2022 23:00,162,242,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 00:00,53,107,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 01:00,28,35,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 02:00,17,25,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 03:00,18,20,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 04:00,18,20,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 05:00,13,17,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 06:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 07:00,9,18,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 08:00,19,26,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 09:00,44,82,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 10:00,141,214,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 11:00,305,420,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 12:00,595,725,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 13:00,920,1037,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 14:00,1077,1211,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 15:00,1204,1308,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 16:00,1041,1238,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 17:00,843,1210,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 18:00,526,662,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 19:00,415,473,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 20:00,354,385,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 21:00,339,411,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 22:00,312,337,1hour,UCSB > UCSB Library
UCSB Library,11/19/2022 23:00,230,287,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 00:00,97,140,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 01:00,47,63,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 02:00,31,35,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 03:00,17,25,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 04:00,13,16,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 05:00,12,16,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 06:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 07:00,7,12,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 08:00,33,53,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 09:00,74,86,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 10:00,134,206,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 11:00,351,482,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 12:00,647,821,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 13:00,1021,1188,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 14:00,1354,1444,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 15:00,1469,1580,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 16:00,1442,1609,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 17:00,1309,1434,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 18:00,1117,1238,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 19:00,855,992,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 20:00,720,819,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 21:00,633,696,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 22:00,513,580,1hour,UCSB > UCSB Library
UCSB Library,11/20/2022 23:00,307,462,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 00:00,89,185,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 01:00,34,66,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 02:00,26,32,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 03:00,24,29,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 04:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 05:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 06:00,19,30,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 07:00,21,75,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 08:00,160,438,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 09:00,608,866,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 10:00,1044,1282,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 11:00,1320,1456,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 12:00,1486,1679,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 13:00,1510,1636,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 14:00,1544,1643,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 15:00,1584,1705,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 16:00,1352,1523,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 17:00,1022,1254,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 18:00,826,912,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 19:00,652,741,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 20:00,595,648,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 21:00,531,569,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 22:00,380,472,1hour,UCSB > UCSB Library
UCSB Library,11/21/2022 23:00,284,339,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 00:00,185,235,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 01:00,95,146,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 02:00,50,55,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 03:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 04:00,19,25,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 05:00,18,22,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 06:00,15,20,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 07:00,19,37,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 08:00,64,158,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 09:00,344,491,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 10:00,632,746,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 11:00,715,747,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 12:00,809,868,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 13:00,888,989,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 14:00,871,911,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 15:00,982,1032,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 16:00,895,972,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 17:00,674,825,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 18:00,495,589,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 19:00,371,433,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 20:00,315,360,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 21:00,269,296,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 22:00,221,276,1hour,UCSB > UCSB Library
UCSB Library,11/22/2022 23:00,135,195,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 00:00,43,62,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 01:00,30,33,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 02:00,18,29,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 03:00,17,24,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 04:00,15,22,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 05:00,14,21,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 06:00,17,20,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 07:00,17,23,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 08:00,32,96,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 09:00,134,223,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 10:00,265,297,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 11:00,264,319,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 12:00,303,335,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 13:00,337,420,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 14:00,408,445,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 15:00,382,395,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 16:00,279,360,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 17:00,16,113,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 18:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 19:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 20:00,12,14,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 21:00,13,14,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 22:00,12,14,1hour,UCSB > UCSB Library
UCSB Library,11/23/2022 23:00,13,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 00:00,8,16,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 01:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 02:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 03:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 04:00,10,15,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 05:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 06:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 07:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 08:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 09:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 10:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 11:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 12:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 13:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 14:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 15:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 16:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 17:00,8,13,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 18:00,8,13,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 19:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 20:00,7,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 21:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 22:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/24/2022 23:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 00:00,8,13,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 01:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 02:00,12,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 03:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 04:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 05:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 06:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 07:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 08:00,10,15,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 09:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 10:00,9,16,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 11:00,12,15,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 12:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 13:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 14:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 15:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 16:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 17:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 18:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 19:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 20:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 21:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 22:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/25/2022 23:00,8,14,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 00:00,8,16,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 01:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 02:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 03:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 04:00,12,15,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 05:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 06:00,13,15,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 07:00,12,15,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 08:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 09:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 10:00,16,23,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 11:00,23,29,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 12:00,38,62,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 13:00,101,151,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 14:00,192,212,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 15:00,232,252,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 16:00,248,269,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 17:00,255,294,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 18:00,190,234,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 19:00,141,184,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 20:00,69,98,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 21:00,12,52,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 22:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,11/26/2022 23:00,12,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 00:00,10,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 01:00,13,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 02:00,13,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 03:00,12,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 04:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 05:00,13,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 06:00,15,19,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 07:00,10,15,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 08:00,10,17,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 09:00,14,21,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 10:00,55,80,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 11:00,140,159,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 12:00,256,317,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 13:00,368,432,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 14:00,509,554,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 15:00,608,642,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 16:00,649,675,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 17:00,578,661,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 18:00,569,612,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 19:00,587,611,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 20:00,530,600,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 21:00,470,502,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 22:00,364,435,1hour,UCSB > UCSB Library
UCSB Library,11/27/2022 23:00,222,293,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 00:00,84,152,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 01:00,39,49,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 02:00,18,27,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 03:00,12,19,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 04:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 05:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 06:00,10,17,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 07:00,21,52,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 08:00,183,481,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 09:00,734,1087,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 10:00,1328,1596,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 11:00,1636,1905,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 12:00,1865,1984,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 13:00,2025,2296,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 14:00,2289,2423,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 15:00,2417,2523,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 16:00,2170,2250,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 17:00,1798,2025,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 18:00,1527,1651,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 19:00,1376,1435,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 20:00,1459,1563,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 21:00,1444,1634,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 22:00,1111,1332,1hour,UCSB > UCSB Library
UCSB Library,11/28/2022 23:00,694,944,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 00:00,386,500,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 01:00,240,286,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 02:00,152,183,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 03:00,61,116,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 04:00,26,42,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 05:00,17,20,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 06:00,19,22,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 07:00,32,59,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 08:00,204,345,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 09:00,705,890,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 10:00,1191,1598,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 11:00,1679,1827,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 12:00,1961,2065,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 13:00,2202,2402,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 14:00,2410,2592,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 15:00,2631,2748,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 16:00,2594,2651,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 17:00,2123,2398,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 18:00,1886,2028,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 19:00,1577,1714,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 20:00,1686,1732,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 21:00,1620,1681,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 22:00,1446,1637,1hour,UCSB > UCSB Library
UCSB Library,11/29/2022 23:00,1044,1240,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 00:00,571,806,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 01:00,325,415,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 02:00,171,235,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 03:00,82,126,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 04:00,36,41,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 05:00,31,38,1hour,UCSB > UCSB Library
UCSB Library,11/30/2022 06:00,29,35,1hour,UCSB > UCSB Library
