Customer,"UCSB"
Date Range,09/01/2022 - 09/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,09/16/2022 02:00,136,182,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 03:00,141,237,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 04:00,117,129,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 05:00,178,287,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 06:00,240,292,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 07:00,191,285,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 08:00,136,278,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 09:00,141,174,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 10:00,154,190,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 11:00,165,192,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 12:00,176,240,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 13:00,221,268,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 14:00,275,398,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 15:00,313,370,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 16:00,266,311,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 17:00,240,313,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 18:00,215,303,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 19:00,212,297,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 20:00,183,280,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 21:00,194,247,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 22:00,216,288,1hour,UCSB > UCSB Library
UCSB Library,09/16/2022 23:00,171,248,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 00:00,175,286,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 01:00,143,241,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 02:00,145,227,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 03:00,149,253,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 04:00,145,228,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 05:00,162,250,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 06:00,146,225,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 07:00,145,233,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 08:00,144,258,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 09:00,136,169,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 10:00,159,199,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 11:00,183,248,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 12:00,228,261,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 13:00,260,298,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 14:00,308,346,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 15:00,255,328,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 16:00,249,316,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 17:00,171,243,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 18:00,128,148,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 19:00,142,156,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 20:00,137,145,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 21:00,130,142,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 22:00,131,146,1hour,UCSB > UCSB Library
UCSB Library,09/17/2022 23:00,111,143,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 00:00,78,101,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 01:00,155,276,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 02:00,138,225,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 03:00,154,249,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 04:00,138,241,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 05:00,147,283,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 06:00,135,215,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 07:00,133,192,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 08:00,139,229,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 09:00,180,290,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 10:00,204,270,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 11:00,184,274,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 12:00,219,287,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 13:00,209,236,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 14:00,209,254,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 15:00,202,256,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 16:00,206,289,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 17:00,237,288,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 18:00,224,295,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 19:00,213,275,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 20:00,219,277,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 21:00,204,284,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 22:00,218,285,1hour,UCSB > UCSB Library
UCSB Library,09/18/2022 23:00,241,297,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 00:00,226,282,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 01:00,99,283,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 02:00,86,196,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 03:00,102,153,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 04:00,112,177,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 05:00,92,177,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 06:00,93,103,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 07:00,96,115,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 08:00,112,159,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 09:00,135,160,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 10:00,243,324,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 11:00,334,416,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 12:00,407,477,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 13:00,476,559,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 14:00,540,700,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 15:00,446,478,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 16:00,497,553,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 17:00,378,509,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 18:00,266,328,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 19:00,224,267,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 20:00,153,198,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 21:00,116,138,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 22:00,99,124,1hour,UCSB > UCSB Library
UCSB Library,09/19/2022 23:00,95,104,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 00:00,100,115,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 01:00,84,104,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 02:00,101,113,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 03:00,103,115,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 04:00,101,109,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 05:00,106,184,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 06:00,92,146,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 07:00,77,83,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 08:00,86,98,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 09:00,118,159,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 10:00,215,301,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 11:00,332,395,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 12:00,411,465,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 13:00,486,558,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 14:00,523,586,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 15:00,537,634,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 16:00,522,600,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 17:00,418,531,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 18:00,277,410,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 19:00,164,223,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 20:00,132,168,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 21:00,95,109,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 22:00,82,96,1hour,UCSB > UCSB Library
UCSB Library,09/20/2022 23:00,62,89,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 00:00,66,78,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 01:00,66,72,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 02:00,65,70,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 03:00,65,70,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 04:00,66,70,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 05:00,64,71,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 06:00,63,68,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 07:00,63,69,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 08:00,82,117,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 09:00,150,216,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 10:00,347,435,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 11:00,456,484,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 12:00,534,568,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 13:00,630,698,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 14:00,670,695,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 15:00,684,716,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 16:00,629,687,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 17:00,504,598,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 18:00,333,467,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 19:00,181,236,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 20:00,103,150,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 21:00,115,140,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 22:00,72,98,1hour,UCSB > UCSB Library
UCSB Library,09/21/2022 23:00,70,75,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 00:00,26,68,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 01:00,64,67,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 02:00,63,68,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 03:00,63,68,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 04:00,63,68,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 05:00,63,66,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 06:00,63,65,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 07:00,72,121,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 08:00,253,497,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 09:00,940,1203,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 10:00,1497,1793,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 11:00,1610,1689,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 12:00,1590,1750,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 13:00,1832,2093,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 14:00,1956,2092,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 15:00,1753,2074,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 16:00,1471,1604,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 17:00,925,1196,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 18:00,453,696,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 19:00,307,384,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 20:00,286,329,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 21:00,233,295,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 22:00,132,196,1hour,UCSB > UCSB Library
UCSB Library,09/22/2022 23:00,70,79,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 00:00,54,74,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 01:00,59,66,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 02:00,60,65,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 03:00,59,61,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 04:00,61,84,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 05:00,61,66,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 06:00,61,63,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 07:00,76,124,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 08:00,169,488,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 09:00,711,968,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 10:00,1119,1214,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 11:00,1251,1322,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 12:00,1292,1367,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 13:00,1156,1250,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 14:00,1179,1342,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 15:00,1322,1414,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 16:00,1010,1215,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 17:00,712,986,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 18:00,291,468,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 19:00,158,221,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 20:00,134,166,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 21:00,135,156,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 22:00,103,154,1hour,UCSB > UCSB Library
UCSB Library,09/23/2022 23:00,69,76,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 00:00,65,74,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 01:00,61,65,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 02:00,62,63,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 03:00,62,64,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 04:00,61,64,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 05:00,69,71,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 06:00,67,75,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 07:00,67,71,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 08:00,68,74,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 09:00,73,84,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 10:00,100,134,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 11:00,230,309,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 12:00,391,465,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 13:00,579,681,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 14:00,791,869,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 15:00,885,922,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 16:00,783,859,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 17:00,555,730,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 18:00,366,446,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 19:00,261,293,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 20:00,244,278,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 21:00,218,248,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 22:00,161,202,1hour,UCSB > UCSB Library
UCSB Library,09/24/2022 23:00,98,170,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 00:00,77,104,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 01:00,61,64,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 02:00,63,67,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 03:00,66,68,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 04:00,68,75,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 05:00,64,73,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 06:00,66,70,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 07:00,60,67,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 08:00,59,63,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 09:00,78,97,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 10:00,176,269,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 11:00,466,588,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 12:00,669,783,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 13:00,959,1095,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 14:00,1236,1381,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 15:00,1403,1469,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 16:00,1382,1464,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 17:00,1069,1308,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 18:00,716,805,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 19:00,479,602,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 20:00,420,446,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 21:00,377,440,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 22:00,211,296,1hour,UCSB > UCSB Library
UCSB Library,09/25/2022 23:00,88,143,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 00:00,62,84,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 01:00,66,76,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 02:00,67,70,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 03:00,63,68,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 04:00,64,69,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 05:00,63,67,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 06:00,60,65,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 07:00,83,141,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 08:00,295,855,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 09:00,1283,1670,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 10:00,2035,2144,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 11:00,2359,2576,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 12:00,2431,2557,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 13:00,2526,2680,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 14:00,2922,3150,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 15:00,3089,3348,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 16:00,2680,2910,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 17:00,1613,2065,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 18:00,1055,1256,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 19:00,698,798,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 20:00,681,739,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 21:00,572,679,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 22:00,378,525,1hour,UCSB > UCSB Library
UCSB Library,09/26/2022 23:00,194,324,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 00:00,110,163,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 01:00,80,99,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 02:00,71,78,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 03:00,71,84,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 04:00,66,71,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 05:00,68,70,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 06:00,71,78,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 07:00,90,160,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 08:00,258,604,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 09:00,1156,1574,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 10:00,1846,2126,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 11:00,2227,2322,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 12:00,2316,2519,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 13:00,2472,2714,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 14:00,2583,2806,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 15:00,2693,2930,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 16:00,2325,2680,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 17:00,1624,1774,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 18:00,1072,1395,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 19:00,812,877,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 20:00,812,863,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 21:00,723,791,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 22:00,510,662,1hour,UCSB > UCSB Library
UCSB Library,09/27/2022 23:00,294,410,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 00:00,139,231,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 01:00,100,110,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 02:00,70,93,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 03:00,42,51,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 04:00,41,45,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 05:00,55,84,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 06:00,44,82,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 07:00,65,125,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 08:00,220,707,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 09:00,1131,1476,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 10:00,1820,1984,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 11:00,2040,2127,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 12:00,2085,2218,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 13:00,2340,2506,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 14:00,2413,2766,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 15:00,2735,3001,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 16:00,2175,2416,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 17:00,1556,1862,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 18:00,1086,1308,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 19:00,688,782,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 20:00,668,730,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 21:00,656,712,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 22:00,525,660,1hour,UCSB > UCSB Library
UCSB Library,09/28/2022 23:00,334,435,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 00:00,151,227,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 01:00,107,143,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 02:00,85,103,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 03:00,80,99,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 04:00,70,78,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 05:00,72,91,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 06:00,79,92,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 07:00,98,147,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 08:00,238,473,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 09:00,1002,1290,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 10:00,1542,1743,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 11:00,1867,1966,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 12:00,2010,2104,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 13:00,2384,2547,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 14:00,2403,2527,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 15:00,2543,2659,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 16:00,2263,2452,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 17:00,1484,1852,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 18:00,985,1189,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 19:00,713,751,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 20:00,661,719,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 21:00,551,662,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 22:00,422,495,1hour,UCSB > UCSB Library
UCSB Library,09/29/2022 23:00,273,350,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 00:00,111,190,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 01:00,73,100,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 02:00,70,73,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 03:00,66,72,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 04:00,63,71,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 05:00,68,74,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 06:00,71,74,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 07:00,80,116,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 08:00,182,510,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 09:00,832,1222,1hour,UCSB > UCSB Library
UCSB Library,09/30/2022 10:00,1489,1641,1hour,UCSB > UCSB Library
